image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_02083.jpg,0.000696,4.1e-05,1.1e-05,5.9e-05,0.99858,0.000573,3e-05,1.2e-05
img_02096.jpg,0.998036,0.0012035,0.000121,5.85e-05,7.45e-05,0.000116,0.0002765,0.0001145
img_02119.jpg,0.926494,0.0088555,0.0458795,0.000807,0.0009605,0.007133,0.0001325,0.009738
img_02124.jpg,0.112693,0.0001355,0.000226,6.1e-05,0.0004115,0.885139,0.000633,7e-04
img_02135.jpg,0.038351,0.001184,5.6e-05,0.000483,0.956028,0.000549,0.002825,0.000524
img_02146.jpg,0.832762,0.001625,0.003216,0.0002635,0.1181645,0.00371,0.000559,0.039699
img_02159.jpg,0.090779,0.01509,0.0041,0.007517,0.840847,0.041125,0.000523,1.7e-05
img_02172.jpg,0.8843355,0.0254035,0.0166765,0.0004465,0.0030205,0.0552565,0.002423,0.0124385
img_02180.jpg,0.944979,0.0013725,0.0111715,0.0007565,0.0004075,0.035276,0.0013245,0.004713
img_02188.jpg,0.421117,0.034062,0.002466,0.0057155,0.000784,0.01872,0.0991085,0.418026
img_02194.jpg,0.993499,4e-06,4.8e-05,4.5e-05,0.005815,0.000425,4.2e-05,0.000122
img_02209.jpg,0.0851,0.0004555,0.000568,0.0002795,0.0014685,0.909554,0.002055,0.0005195
img_02216.jpg,0.102643,0.353674,0.014847,0.000204,0.021382,0.005919,6e-04,0.500731
img_02231.jpg,0.329511,0.0014475,0.007304,0.520599,0.0407585,0.093843,0.0031785,0.0033575
img_02235.jpg,0.042893,0.3252185,0.0040755,0.2796865,0.068944,0.0945965,0.006234,0.178352
img_02252.jpg,0.9793255,0.0012995,0.001946,0.000441,0.0088335,0.0004205,0.0041085,0.0036255
img_02268.jpg,0.7723855,0.029046,0.0168435,0.050898,0.0111265,0.0738925,0.0050875,0.0407195
img_02270.jpg,0.9261505,0.0031965,0.0032585,0.002467,0.0357425,0.019998,0.0012145,0.007972
img_02281.jpg,0.666188,0.0018205,0.007182,0.300282,0.012007,0.001735,0.001161,0.009625
img_02282.jpg,3.5e-06,0.000236,0.0003415,3.3e-05,7e-06,0.000272,0.000211,0.9988965
img_02285.jpg,0.678064,4.3e-05,0.000406,0.000384,0.316183,0.002979,0.001822,0.000119
img_02291.jpg,0.9866425,0.00908,0.000334,0.0003635,0.000526,0.0008505,0.0003045,0.0018985
img_02299.jpg,0.7091445,0.1117495,0.003226,0.016386,0.002215,0.01533,0.0070585,0.1348905
img_02305.jpg,0.049415,0.399251,0.0023455,0.3333055,0.043314,0.0265455,0.0047555,0.141067
img_02307.jpg,0.57916,0.000456,0.0001745,0.0001845,0.0003695,0.0050725,0.0009345,0.413649
img_02309.jpg,0.997655,0.001361,2.75e-05,3.15e-05,0.0003155,2.65e-05,0.0001305,0.000451
img_02318.jpg,0.1134405,0.042854,0.0258455,0.0026775,0.011717,0.057347,0.0023905,0.7437285
img_02347.jpg,0.858169,0.010165,0.00188,0.000953,0.1138,0.000488,9.8e-05,0.014448
img_02356.jpg,0.0024845,5.85e-05,4.2e-05,0.0001165,0.000898,8.5e-06,0.0004095,0.995982
img_02367.jpg,0.867823,0.0030135,0.0005875,0.0018355,0.074341,0.0046315,0.0063715,0.041396
img_02372.jpg,9.8e-05,4.4e-05,4.2e-05,7.2e-05,0.999309,0.000379,1.6e-05,4.1e-05
img_02379.jpg,0.4959445,0.023582,8.1e-05,3.15e-05,0.0004825,0.000132,0.0012025,0.478544
img_02384.jpg,0.7274415,0.002345,0.0010115,0.0010665,0.0014055,0.0165515,0.0040875,0.246091
img_02398.jpg,0.8062745,0.0114625,0.002567,0.029684,0.0179935,0.070915,0.0018975,0.059206
img_02400.jpg,0.9344965,0.025906,0.011318,0.0005105,0.004372,0.0216375,0.000151,0.0016085
img_02406.jpg,0.195811,0.0052225,0.018239,0.5559145,0.0093255,0.209891,0.0040485,0.001548
img_02412.jpg,0.7412845,0.0006385,0.000677,0.0002855,0.0092145,0.0020905,0.0004985,0.2453105
img_02416.jpg,0.0940405,0.181913,0.0368025,0.007327,0.315037,0.059605,0.0200975,0.285177
img_02422.jpg,0.925221,0.012032,0.000358,0.000489,0.000948,0.031299,0.0028285,0.0268235
img_02479.jpg,4.4e-05,1.2e-05,0.000197,8e-05,0.998314,9e-06,0.00076,0.000583
img_02486.jpg,0.821498333333333,0.104380666666667,0.00383633333333333,0.00860966666666667,0.00305966666666667,0.0510693333333333,0.00131066666666667,0.006236
img_02487.jpg,0.946947,0.000829,4e-05,7.7e-05,0.003642,0.000123,0.000239,0.048102
img_02507.jpg,0.512988,0.009981,0.316751,0.004204,0.036673,0.088129,0.014303,0.016971
img_02522.jpg,0.8717785,0.0209115,0.0017325,0.010002,0.0394185,0.0382185,0.0009705,0.016968
img_02540.jpg,0.576107,0.135151,0.058774,0.005751,0.012164,0.1532205,0.0102715,0.0485605
img_02546.jpg,0.022028,0.006779,0.012916,0.005838,0.499777,0.043757,0.014403,0.394502
img_02556.jpg,0.049093,0.004042,0.0001165,0.0001205,0.0002515,0.0002225,4.05e-05,0.9461135
img_02560.jpg,0.017196,0.000768,8.3e-05,0.000501,0.980612,0.000315,0.000386,0.000139
img_02563.jpg,0.00021,3.3e-05,4.2e-05,0.00034,0.994902,0.004182,0.00028,1.2e-05
img_02565.jpg,0.8739315,0.0014895,0.001137,0.000759,0.032384,0.025403,0.0030235,0.061873
img_02573.jpg,0.194563,0.2984,0.013523,0.002652,0.119019,0.066771,0.000409,0.304664
img_02574.jpg,0.0606575,0.0223075,0.0027205,0.010204,0.112162,0.0415135,0.0127025,0.737733
img_02602.jpg,0.730167,0.110579,0.001653,0.0044325,0.116789,0.0171585,0.004644,0.014577
img_02607.jpg,0.5434365,0.0035685,0.0046715,0.002973,0.336212,0.0518045,0.001153,0.056181
img_02622.jpg,0.9577915,0.01609,0.0006465,0.0012675,0.000811,0.0136385,0.002187,0.0075685
img_02625.jpg,0.12779,0.0003485,0.0004645,0.0001585,0.000572,0.863541,0.001958,0.0051685
img_02636.jpg,0.6320555,0.0321305,0.0015475,0.0007765,0.1602585,0.000141,0.006148,0.1669435
img_02638.jpg,0.964642,0.001117,0.0020605,0.0019155,0.0007405,0.0009075,0.0003275,0.0282895
img_02641.jpg,0.951669,0.000442,0.001895,0.001451,0.004127,0.008869,0.000479,0.031068
img_02646.jpg,0.0013005,0.002121,0.0010645,0.000167,0.000665,0.000532,0.000315,0.993834
img_02648.jpg,0.023648,0.01121,0.127628,0.002002,0.001146,0.086031,0.001279,0.747055
img_02651.jpg,0.9977705,0.000183,3.5e-05,8e-06,6.45e-05,1.65e-05,2.3e-05,0.0018985
img_02656.jpg,0.98283,0.005249,0.000262,0.0019625,0.0001505,0.000518,0.000267,0.0087605
img_02666.jpg,0.9799615,0.0013845,0.002455,0.0009595,0.0057595,0.0007175,0.00043,0.0083325
img_02679.jpg,0.208732,0.787028,0.000408,0.000164,0.001159,6.7e-05,0.00012,0.002322
img_02687.jpg,0.079499,0.032019,0.001609,0.000748,0.0034385,0.0036465,0.0140205,0.865019
img_02699.jpg,0.8615445,0.0046425,0.0023795,0.0036455,0.034953,0.0280555,0.0386435,0.026135
img_02702.jpg,0.999512,2.7e-05,4.8e-05,1.4e-05,2e-04,1.7e-05,9.4e-05,8.8e-05
img_02703.jpg,0.4937065,0.000378,0.0001105,0.000414,0.001338,0.0004475,0.015818,0.487787
img_02709.jpg,0.88421,0.0212045,0.006522,0.0270285,0.007911,0.038883,0.0017815,0.0124585
img_02726.jpg,0.8938365,0.0046485,0.003066,0.0010025,0.086501,0.0017655,6.35e-05,0.0091165
img_02733.jpg,0.9293915,0.0009645,0.0150365,0.006513,0.009003,0.006119,0.000998,0.0319745
img_02734.jpg,0.717825,0.040408,0.0115335,0.021241,0.004077,0.1827825,0.010861,0.011272
img_02739.jpg,0.998384,0.000756,2.2e-05,2.95e-05,0.0001545,2.7e-05,0.000216,0.0004105
img_02749.jpg,0.482092,0.0008355,0.0109175,0.4729845,0.0073145,0.019685,0.0003305,0.0058405
img_02759.jpg,0.11898,0.029763,0.0021575,0.000382,0.000623,0.0048985,0.000959,0.842237
img_02764.jpg,0.997256,2.7e-05,3.75e-05,2.75e-05,0.0020055,0.000175,3.2e-05,0.0004395
img_02766.jpg,0.953997,0.0080275,0.0132385,0.0011035,0.0024415,0.0041685,0.013103,0.00392
img_02769.jpg,0.052885,0.007665,0.002885,0.0001785,0.0001985,0.0011355,0.0009415,0.934111
img_02771.jpg,0.973465,0.012171,0.00037925,0.00099025,0.00065,0.0113915,0.00010675,0.00084725
img_02789.jpg,0.209475,0.000132,0.003562,0.001843,0.754383,0.000842,0.028049,0.001715
img_02799.jpg,0.9781955,0.007636,7.25e-05,0.000161,0.012091,0.0006615,0.000206,0.0009755
img_02808.jpg,0.942254666666667,0.0298526666666667,0.001783,0.003217,0.00056,0.003226,0.000227666666666667,0.018879
img_02811.jpg,0.9663485,0.000255,0.001448,0.0019475,0.0013425,0.0170595,0.000519,0.01108
img_02830.jpg,0.426,0.0811185,0.0004725,0.0025465,0.0063925,0.1714065,0.122674,0.189389
img_02834.jpg,0.358941,0.00531,0.000594,0.000769,9.3e-05,0.00039,0.003812,0.630091
img_02837.jpg,0.4803665,0.0096265,0.002974,0.001133,0.001999,0.001922,0.0007605,0.501218
img_02838.jpg,0.852029666666667,0.123636333333333,0.00115833333333333,0.001881,0.00086,0.0132233333333333,0.000479333333333333,0.00673233333333333
img_02842.jpg,0.0831095,0.000253,0.000442,0.000163,0.001408,0.9123605,0.0019545,0.00031
img_02857.jpg,0.283885,0.156593,0.013845,0.003085,0.522911,0.002946,0.001941,0.014794
img_02865.jpg,0.025991,0.000555,0.004858,0.002813,0.622594,0.007948,0.000735,0.334506
img_02871.jpg,0.336526,0.0713015,0.0002895,0.002519,0.0078845,0.1279495,0.1725895,0.2809405
img_02876.jpg,0.3808595,0.0044475,0.068304,0.0012045,0.0006095,0.000248,0.0007505,0.543576
img_02889.jpg,0.863162,0.019761,0.0065345,0.018516,0.0093175,0.06098,0.0027035,0.019026
img_02890.jpg,0.6322485,0.0103125,0.0235785,0.0428835,0.0087885,0.2397775,0.010391,0.032019
img_02899.jpg,0.924293,0.0017035,0.002306,0.0309595,0.0026185,0.03212,0.0023335,0.0036655
img_02904.jpg,0.93345,0.0044245,0.0171905,0.005697,0.0103795,0.0273375,0.0007415,0.0007795
img_02911.jpg,0.609422,0.0024925,0.0193655,0.349501,0.0057765,0.0029505,0.0013485,0.009143
img_02916.jpg,0.781660333333333,0.009362,0.007037,0.003841,0.010453,0.180890333333333,0.001438,0.005319
img_02920.jpg,0.93742875,0.02657075,0.0005595,0.0009415,0.00184775,0.03039725,0.0006895,0.0015645
img_02943.jpg,0.9612645,0.0077225,0.004968,0.0018625,0.0021495,0.0157205,0.0048405,0.0014725
img_02949.jpg,0.85221,0.005305,0.04866,0.009318,0.001782,0.0813055,0.0007175,0.0007015
img_02954.jpg,0.045793,0.392648,0.097227,0.000323,0.245085,0.00178,0.000772,0.216371
img_02956.jpg,0.7503645,0.007247,0.000215,8.85e-05,0.001002,0.0001135,0.0055265,0.235442
img_02964.jpg,0.000455,0.0016835,0.0027185,5.3e-05,8.45e-05,0.000628,3.35e-05,0.9943445
img_02974.jpg,0.965828,0.0103325,0.00018,0.000334,0.0109045,0.000417,0.002203,0.0098015
img_02977.jpg,0.6452395,0.2052495,0.0036465,0.0048355,0.1347505,0.000468,0.0014675,0.004343
img_02993.jpg,0.011317,0.0051815,0.000348,5.4e-05,2.6e-05,0.0001805,0.001406,0.9814875
img_03014.jpg,5.1e-05,0.000845,0.000233,0.000219,0.996597,0.000223,2.4e-05,0.001808
img_03043.jpg,0.0011165,0.001751,0.006314,0.0002465,0.000756,0.0067425,0.0033835,0.9796905
img_03055.jpg,0.926298,0.0355083333333333,0.00236566666666667,0.00535766666666667,0.002568,0.0179153333333333,0.000335333333333333,0.00965066666666667
img_03064.jpg,0.9013425,0.001127,0.020125,0.0013285,0.007517,0.020586,0.0074355,0.040539
img_03069.jpg,0.2176215,0.145307,0.030767,0.3798405,0.0073625,0.0120135,0.0062885,0.2008
img_03074.jpg,0.988116,0.0034095,0.000168,0.000505,0.000449,0.006936,0.0003605,5.7e-05
img_03078.jpg,0.84193725,0.130035,0.0083675,0.00632825,0.00043,0.0036235,0.00163425,0.007644
img_03080.jpg,0.9820655,0.008,0.0002535,0.000458,0.000409,0.003351,0.0016815,0.0037815
img_03082.jpg,0.8928005,0.093456,0.000199,0.0088315,0.0003115,0.000136,0.0005795,0.0036855
img_03087.jpg,0.007742,4.9e-05,0.000964,0.000604,0.989525,0.000928,0.000159,2.9e-05
img_03116.jpg,0.005985,0.012659,0.003223,0.000832,0.60233,0.001648,0.000222,0.373101
img_03128.jpg,0.913266,0.0216535,0.000749,0.0016825,0.002565,0.011795,0.0001185,0.04817
img_03135.jpg,0.0234665,0.0029335,9.4e-05,8.3e-05,0.0002055,0.000232,3.65e-05,0.9729485
img_03140.jpg,0.780411,0.114929,0.002228,0.0083485,0.0333585,0.0178725,0.011318,0.0315335
img_03166.jpg,0.618633,0.031154,0.000421,0.001602,0.276937,0.008304,0.005434,0.057514
img_03169.jpg,0.000536,0.007411,0.663248,0.001723,0.006365,0.00078,0.00034,0.319598
img_03181.jpg,0.437111,0.001951,0.000569,8.7e-05,0.012472,0.539876,0.000298,0.007637
img_03195.jpg,0.7744165,0.006046,0.005022,0.0111455,0.0043595,0.061034,0.1018685,0.036107
img_03199.jpg,0.9938145,0.000703,0.0009035,0.000325,0.000272,0.0013215,0.0004045,0.002256
img_03210.jpg,0.003423,0.009842,0.2298185,0.001818,0.0012105,0.006905,0.000179,0.746803
img_03220.jpg,0.8279145,0.003639,0.001223,0.003787,0.1188855,0.035116,0.0024065,0.007029
img_03222.jpg,0.8006065,0.0163765,0.0003555,0.0015305,0.0032105,0.173106,0.0021415,0.002673
img_03223.jpg,0.3912465,0.09135,0.00019,0.000514,0.0002965,0.001864,0.0007835,0.5137565
img_03228.jpg,0.586695,0.031346,0.004762,0.283721,0.002056,0.008618,0.0076945,0.0751085
img_03229.jpg,0.3408275,0.0008945,0.0028665,0.002468,0.0051685,0.0085415,0.6178855,0.021349
img_03231.jpg,0.704635,0.002352,0.09552,0.021019,0.079575,0.076065,0.001531,0.019303
img_03238.jpg,0.8683835,0.0040045,0.002457,0.0017925,0.0036025,0.106975,0.001897,0.010889
img_03239.jpg,0.000182,0.021183,0.000943,0.0030225,0.0127055,0.0048225,0.956031,0.001109
img_03252.jpg,0.975385,0.0050955,0.00052,0.000162,0.000593,0.017267,0.00049,0.000488
img_03254.jpg,0.100532,0.0004365,0.0003985,0.0001095,0.0010835,0.8957915,0.0011235,0.0005245
img_03260.jpg,0.9174005,0.0006515,0.003869,0.001367,0.004342,0.070692,0.0002315,0.0014465
img_03261.jpg,0.8848775,0.06733,0.0082155,0.006953,0.0023585,0.002813,0.00022,0.0272325
img_03270.jpg,0.1107725,0.000238,4e-05,0.0001665,0.0020185,8e-05,0.002528,0.884157
img_03283.jpg,0.009343,0.0131745,0.0049265,0.0181595,0.0013895,0.000511,0.003287,0.949209
img_03290.jpg,0.0199815,0.0001535,0.0001635,6.5e-05,0.001092,0.0047205,0.000146,0.973678
img_03297.jpg,0.93695,0.046933,0.0049235,0.001742,0.002521,0.00565,0.000207,0.001074
img_03310.jpg,0.849626,0.017346,0.001853,0.000799,0.0047305,0.121877,0.002547,0.001222
img_03312.jpg,0.5558045,0.25828525,0.00098625,0.0029855,0.00141425,0.024487,0.004395,0.151642
img_03324.jpg,0.1584195,0.0019195,0.024924,0.000371,7.2e-05,0.000631,0.0005015,0.8131625
img_03333.jpg,0.9767365,0.001168,0.000162,0.000747,0.0001315,0.016949,0.001567,0.002538
img_03342.jpg,0.721197,0.034468,0.003846,0.001385,0.002077,0.063782,0.0035625,0.1696825
img_03346.jpg,0.9333515,0.0082765,0.00196,0.0024625,0.012674,0.037372,0.000658,0.003246
img_03355.jpg,0.5015265,0.000307,0.0001985,0.00044,0.000102,0.0008925,0.0297935,0.4667395
img_03361.jpg,0.259915,0.5447225,0.034137,0.008012,0.017509,0.005706,0.0635575,0.0664405
img_03370.jpg,0.9789025,0.0004955,0.0010235,0.000377,0.000152,0.015093,6.35e-05,0.0038925
img_03399.jpg,0.4077815,0.0145085,0.0003995,0.0005315,0.012121,0.564135,0.000466,5.7e-05
img_03410.jpg,0.17095,8.3e-05,0.000276,0.000428,0.823526,0.000124,0.000756,0.003858
img_03422.jpg,0.920773,0.0522676666666667,0.00444333333333333,0.009135,0.00069,0.00878166666666667,0.000145333333333333,0.00376333333333333
img_03426.jpg,0.995602,0.0011415,0.0003675,0.000446,0.0001735,0.0007555,0.00017,0.0013435
img_03439.jpg,0.487411,0.000645,0.006304,0.4765955,0.00431,0.0184305,0.0003825,0.005921
img_03440.jpg,0.008694,0.0071065,0.0120765,9.55e-05,0.000186,9.55e-05,0.0001985,0.971547
img_03444.jpg,0.939656,0.0438845,9.4e-05,0.0001125,0.000165,6.7e-05,0.00031,0.015711
img_03445.jpg,0.497205,0.000284,0.000122,0.00014,0.500682,5.2e-05,0.000166,0.00135
img_03446.jpg,0.000115,0.13578,0.4697725,0.001709,0.003476,0.013653,0.0002475,0.3752465
img_03452.jpg,0.1315835,0.860989,6.15e-05,0.000199,0.0001475,7.35e-05,0.003544,0.0034025
img_03454.jpg,0.841288,0.00013,0.003209,0.0007315,0.118753,0.0027275,0.0112045,0.021957
img_03456.jpg,4.3e-05,0.001254,0.00036,0.000386,0.994849,0.000356,2.5e-05,0.002727
img_03457.jpg,0.8232145,0.003263,0.027671,0.001592,0.0240595,0.1083705,0.000867,0.010963
img_03471.jpg,0.143762,0.2576315,0.0185035,0.4769045,0.001088,0.0949905,0.0017095,0.0054105
img_03475.jpg,0.01725,0.001616,0.001512,0.000286,0.967991,0.008927,0.000827,0.001591
img_03488.jpg,0.851643,0.07797,0.000495,0.00144166666666667,0.00278633333333333,0.062916,0.001325,0.00142333333333333
img_03490.jpg,0.0921415,0.246684,0.0246075,0.007886,0.260178,0.0467385,0.024192,0.297572
img_03502.jpg,0.9102355,0.00311,0.0035005,0.001078,0.00471,0.05109,0.002767,0.0235095
img_03504.jpg,0.6167145,0.019606,0.0002735,0.0002275,0.0129865,0.342291,0.0017595,0.006141
img_03520.jpg,0.8237675,0.0106365,0.004938,0.008602,0.096278,0.011681,0.002098,0.0419995
img_03527.jpg,0.000227,0.003209,0.170859,0.001082,0.001595,0.001491,0.000652,0.820885
img_03547.jpg,0.953218,0.028954,0.0005065,0.0017645,0.0017445,0.0027655,0.0007425,0.0103035
img_03548.jpg,0.485384,0.0073285,0.002461,0.001613,0.0039895,0.3169625,0.002654,0.1796075
img_03554.jpg,0.9646905,0.017247,0.000115,0.000234,0.0157845,0.000462,0.0002745,0.001192
img_03563.jpg,0.927402,0.05159,0.00011,0.00745,0.000567,3.4e-05,0.000722,0.012125
img_03581.jpg,0.488465,0.000505,0.008203,0.473218,0.004973,0.019599,0.0004025,0.004635
img_03584.jpg,7.3e-05,0.017457,0.0054035,6.7e-05,0.0205,3.4e-05,0.000121,0.956344
img_03587.jpg,0.0327655,0.027777,0.000508,0.002694,0.000507,0.0023445,0.001098,0.9323055
img_03588.jpg,0.291866,2.8e-05,0.000332,0.000118,0.000494,0.70422,0.001723,0.00122
img_03602.jpg,0.113368,0.0005755,0.000322,0.0001415,0.0009905,0.8828135,0.0014865,0.000303
img_03627.jpg,0.9477335,0.0237005,0.001077,0.0008385,0.002005,0.021901,0.0022585,0.0004865
img_03628.jpg,0.9200385,0.019388,0.0008315,0.0001855,0.001041,0.004705,0.0010645,0.0527465
img_03652.jpg,0.9968355,4.3e-05,0.000508,5.6e-05,0.002181,0.0001455,1.85e-05,0.0002135
img_03670.jpg,0.8110825,0.0002385,0.0018835,0.0004115,0.0328345,0.002537,0.0149565,0.136056
img_03674.jpg,0.052834,0.002067,0.001176,0.002868,0.938922,0.000292,0.001375,0.000466
img_03677.jpg,0.945736333333333,0.033275,0.005652,0.00694233333333333,0.000717666666666667,0.00374133333333333,0.000222333333333333,0.00371366666666667
img_03711.jpg,0.9570485,0.0200525,0.0006215,0.000793,0.0025565,0.001934,0.0011135,0.015881
img_03715.jpg,0.169874,0.023342,0.005479,0.666858,0.057439,0.065079,0.007175,0.004753
img_03718.jpg,0.934961,0.0015895,0.00099,0.00161,0.0043845,0.052025,0.0026795,0.0017605
img_03726.jpg,0.046386,0.4127015,0.002973,0.315254,0.06137,0.0271775,0.0051875,0.1289505
img_03739.jpg,0.0002185,0.0057655,0.0024655,0.000327,7.35e-05,0.004095,0.00012,0.9869345
img_03749.jpg,0.103079,0.0052195,0.009655,0.0029095,0.014486,0.0987665,0.1921585,0.5737265
img_03750.jpg,0.183776,0.001529,0.008434,0.004067,0.136512,0.065479,0.053567,0.546636
img_03760.jpg,0.2766155,0.0036635,0.0006795,0.000125,0.000399,0.002522,0.0025835,0.713412
img_03764.jpg,0.8854805,0.0189345,0.009064,0.0045635,0.0018625,0.010811,0.0073765,0.0619075
img_03776.jpg,0.555637,0.004721,0.010361,0.002058,0.324721,0.002356,0.003014,0.097133
img_03801.jpg,0.9987465,0.0002455,6.2e-05,2.65e-05,2.45e-05,3.2e-05,7.65e-05,0.000786
img_03805.jpg,0.8773625,0.1078665,0.0021695,0.0008295,0.000411,0.0028945,0.000714,0.007752
img_03809.jpg,0.366348,0.233347,0.002707,0.003934,0.006994,0.001639,0.281517,0.103515
img_03825.jpg,0.996724,0.000116333333333333,9.06666666666667e-05,0.000246333333333333,0.001026,0.00128333333333333,8.4e-05,0.000429333333333333
img_03831.jpg,0.000486,0.0064485,0.002722,6.75e-05,0.000178,1.95e-05,8.85e-05,0.989991
img_03837.jpg,0.982394,0.007605,0.000463,6.75e-05,0.0058775,0.0029335,6.45e-05,0.0005955
img_03847.jpg,0.021682,0.1518975,0.002668,0.0359745,0.002009,0.755276,0.0209165,0.009576
img_03853.jpg,0.963042,0.0024625,0.00149,0.0011785,0.018351,0.010895,0.0014645,0.001117
img_03866.jpg,0.8312575,0.0054755,0.0009085,0.0014955,0.0125955,0.041225,0.0041055,0.1029375
img_03867.jpg,0.252749,0.001398,0.00338,0.003731,0.648382,0.068547,0.02163,0.000182
img_03869.jpg,0.9919355,0.0008805,0.0008585,0.000279,0.001301,0.002812,0.0003125,0.001621
img_03871.jpg,0.1811975,0.069715,0.0417765,0.0059705,0.0047675,0.338599,0.0634405,0.294533
img_03886.jpg,0.975428,0.0028835,0.0026055,0.0059205,0.0007625,0.001094,0.0033555,0.007951
img_03891.jpg,0.802303,0.185969666666667,0.00160833333333333,0.000995333333333333,0.000353333333333333,0.00465833333333333,0.001124,0.002988
img_03892.jpg,0.1563375,0.013414,0.0356975,0.030164,0.008089,0.2381325,0.080879,0.437287
img_03896.jpg,0.988833,0.000567,0.000395,0.0002095,0.0009255,0.000246,0.000762,0.008062
img_03923.jpg,0.544093,0.113702,0.021678,0.121832,0.152532,0.02361,0.004156,0.018397
img_03924.jpg,0.014907,0.02476,0.001652,0.000629,0.739711,0.000494,0.000139,0.217708
img_03928.jpg,0.6547905,0.131482,0.0044155,0.004532,0.0032215,0.0075965,0.1060525,0.0879105
img_03929.jpg,0.079631,0.283025,0.0044965,0.365916,0.041126,0.0644805,0.008853,0.152472
img_03931.jpg,0.796393,0.018656,0.0002375,0.000798,0.1293435,0.005482,0.001765,0.0473245
img_03935.jpg,0.047316,2.1e-05,0.00035,0.001299,0.921344,0.001239,0.027014,0.001417
img_03941.jpg,0.888065,0.014729,0.002065,0.0025145,0.00376,0.083853,9e-04,0.004114
img_03942.jpg,0.758158,0.200169333333333,0.00196966666666667,0.003355,0.00279366666666667,0.0203736666666667,0.001438,0.0117423333333333
img_03943.jpg,0.9957925,0.0001065,6.95e-05,2.05e-05,0.000355,3.25e-05,0.0003505,0.0032735
img_03945.jpg,0.0853705,0.000119,0.0002285,7.55e-05,0.0004495,0.9118795,0.000967,0.000911
img_03946.jpg,0.057281,0.395616,0.004333,0.272665,0.0595245,0.121634,0.007037,0.08191
img_03952.jpg,0.9624535,0.0212345,0.0023615,0.001022,0.0014205,0.0081,0.0005185,0.002889
img_03967.jpg,0.736334,0.085113,0.0010335,0.0021915,0.1368745,0.0165,0.003598,0.018356
img_03974.jpg,0.978398,0.0013,0.003001,0.000459,0.001869,5e-04,0.000356,0.014118
img_03992.jpg,0.0762275,0.8464395,0.0028505,0.006881,0.046825,0.000218,0.002003,0.018555
img_03995.jpg,0.0001385,0.0214475,0.009632,0.0003155,0.003311,0.000137,0.0005365,0.964482
img_03996.jpg,0.695097,0.091969,0.0060735,0.007277,0.0035415,0.1263785,0.006542,0.0631215
img_04001.jpg,0.914968666666667,0.0421596666666667,0.000921333333333333,0.00307433333333333,0.00114966666666667,0.033208,0.00294966666666667,0.00156833333333333
img_04002.jpg,0.020717,0.020493,0.0008285,0.007815,0.00052,0.9448365,0.0037,0.0010895
img_04003.jpg,0.9250945,0.001384,0.0025135,0.0038455,0.003976,0.0407925,0.0011395,0.021255
img_04004.jpg,0.7333365,0.0048425,0.0419735,0.0020515,0.0330345,0.119127,0.001548,0.064087
img_04013.jpg,0.1463145,0.344805,0.0053495,0.2749665,0.0490675,0.025055,0.0064175,0.148025
img_04015.jpg,0.8599245,0.0244615,0.0008765,0.0014445,0.0138925,0.095302,0.0020815,0.0020165
img_04024.jpg,0.926964,0.007601,0.000576,0.0008975,0.0003485,0.005519,0.0001935,0.0579005
img_04036.jpg,0.6403545,0.004445,0.002271,0.001345,0.0008705,0.0013605,0.070583,0.278771
img_04037.jpg,0.892632,0.000848,0.0087085,0.0009325,0.0072175,0.0038735,0.006494,0.0792935
img_04044.jpg,0.981517,0.000215,0.000434,0.000694,0.005955,0.004933,9.8e-05,0.006155
img_04061.jpg,0.0556965,0.006153,0.000481,0.0009765,0.0010435,0.03087,0.0200395,0.88474
img_04069.jpg,0.675452,0.002991,0.012478,0.034634,0.006052,0.266718,0.001257,0.000418
img_04073.jpg,0.0885525,0.438105,0.0084785,0.0608155,0.0109325,0.2311435,0.0088365,0.153136
img_04076.jpg,0.865451,0.017588,0.0017185,0.004563,0.028823,0.0782355,0.002801,0.0008205
img_04101.jpg,0.4636215,0.0133385,0.000768,0.0007465,0.0164155,0.504483,0.00056,6.75e-05
img_04115.jpg,0.8596935,0.001727,0.001297,0.000575,0.0008865,0.000805,0.0012805,0.1337365
img_04118.jpg,0.300083,0.002414,0.004965,0.000762,0.016203,0.665929,0.000462,0.009183
img_04126.jpg,0.857665,0.007385,0.001686,0.00092,0.12176,0.001053,9.2e-05,0.009438
img_04127.jpg,0.2351265,0.063007,0.0009675,0.002547,0.003051,0.357078,0.0204235,0.3178
img_04128.jpg,0.319259,0.5352975,0.000981,0.0020815,0.0660985,0.0086375,0.0216495,0.045994
img_04129.jpg,0.970309666666667,0.002653,0.000352666666666667,0.000519,0.000105666666666667,0.00160833333333333,9.43333333333333e-05,0.0243576666666667
img_04130.jpg,0.967366,0.0016055,0.00081,0.0001785,0.003667,0.0015525,0.0003235,0.024497
img_04136.jpg,0.979542,0.000229,0.012465,0.001856,0.000598,0.002521,8.4e-05,0.002706
img_04138.jpg,0.000807,0.000334,8.7e-05,0.000135,0.997527,9.5e-05,0.001012,2e-06
img_04145.jpg,0.634113,0.0189365,0.0023335,0.012265,0.027004,0.121782,0.018435,0.1651315
img_04156.jpg,0.825873,0.014744,0.0398415,0.0179885,0.0096575,0.086011,0.003051,0.0028335
img_04181.jpg,0.9827875,0.0043385,0.0001225,0.0001615,0.0015055,0.010553,0.000205,0.000326
